IA1	IB1	averageP	sdP	overlap	direction
53 judges	an addict	0.683290322580645	0.0420665022361196	0.63341935483871	1
53 judges	an adult	0.449296	0.0462903789483645	0.898592	-1
53 judges	an assassin	0.832198473282443	0.031808381767905	0.335603053435114	1
53 judges	an astronaut	0.493106870229008	0.043646023501985	0.986213740458015	-1
53 judges	an elderly person	0.387362903225806	0.0423532943332027	0.774725806451613	-1
53 judges	an Olympian	0.516371900826446	0.0474862639819801	0.967256198347108	1
53 judges	an orphan	0.387039682539683	0.0431751176624526	0.774079365079365	-1
53 rapists	6 addicts	0.14	0.0323193098139984	0.28	-1
53 rapists	6 elderly people	0.0715583333333333	0.0243940452660981	0.143116666666667	-1
53 rapists	6 police officers	0.0872033898305085	0.0271532699575677	0.174406779661017	-1
53 rapists	6 thieves	0.212129310344828	0.0378484866140438	0.424258620689655	-1
53 rapists	7 assassins	0.2455	0.0402125533559682	0.491	-1
53 rapists	7 convicts	0.21498275862069	0.0386974935840021	0.429965517241379	-1
53 rapists	8 billionaires	0.0992439024390244	0.0275147760189388	0.198487804878049	-1
53 rapists	8 terrorists	0.321457627118644	0.0440289662433161	0.642915254237288	-1
53 rapists	9 adults	0.0820252100840336	0.0255317159604739	0.164050420168067	-1
53 rapists	9 judges	0.111401785714286	0.0301395376603281	0.222803571428571	-1
53 rapists	9 rapists	0.316365217391304	0.0421928416684866	0.632730434782609	-1
53 rapists	a billionaire	0.0995596330275229	0.0280341415231129	0.199119266055046	-1
53 rapists	a celebrity	0.115779816513761	0.0321597098785697	0.231559633027523	-1
53 rapists	a university student	0.0796929824561403	0.0256769584948984	0.159385964912281	-1
53 rapists	a Member of Parliament	0.127130841121495	0.0314033734643043	0.254261682242991	-1
53 rapists	a convict	0.191944	0.0365660763815581	0.383888	-1
53 rapists	a hooligan	0.205391304347826	0.0365582377407977	0.410782608695652	-1
53 rapists	a homeless adult	0.10391935483871	0.0272795849939692	0.207838709677419	-1
53 rapists	a judge	0.0957672413793103	0.0277225355253761	0.191534482758621	-1
53 rapists	a mentor	0.0816638655462185	0.0254048715913522	0.163327731092437	-1
53 rapists	a nun	0.0989915966386555	0.0275064934643992	0.197983193277311	-1
53 rapists	a pedophile	0.321666666666667	0.0429959789953121	0.643333333333333	-1
53 rapists	a police officer	0.086312	0.0246758090354005	0.172624	-1
53 rapists	a rapist	0.321650406504065	0.0407016701915461	0.64330081300813	-1
53 rapists	a soldier	0.0654273504273504	0.0232651148665894	0.130854700854701	-1
53 rapists	a terrorist	0.302773913043478	0.0421947817348876	0.605547826086957	-1
53 rapists	a thief	0.224217391304348	0.0394818906494417	0.448434782608696	-1
53 rapists	an addict	0.157	0.0341813375579339	0.314	-1
53 rapists	an adult	0.0837652173913044	0.0260656380954499	0.167530434782609	-1
53 rapists	an assassin	0.256925619834711	0.0410477863631091	0.513851239669421	-1
53 rapists	an astronaut	0.0923083333333333	0.0257641946173335	0.184616666666667	-1
53 rapists	an elderly person	0.0732389380530973	0.0235852361978193	0.146477876106195	-1
53 rapists	an Olympian	0.0955	0.0281518382538592	0.191	-1
53 rapists	an orphan	0.0714310344827586	0.0227252124719016	0.142862068965517	-1
6 addicts	6 elderly people	0.262488	0.0400482423798813	0.524976	-1
6 addicts	6 police officers	0.291455284552846	0.0416260269097844	0.582910569105691	-1
6 addicts	6 thieves	0.671090163934426	0.0417331409312586	0.657819672131148	1
6 addicts	7 assassins	0.677051282051282	0.0436591268380599	0.645897435897436	1
6 addicts	7 convicts	0.61072131147541	0.0430975949005527	0.77855737704918	1
6 addicts	8 billionaires	0.3566953125	0.0425971718293181	0.713390625	-1
6 addicts	8 terrorists	0.794788617886179	0.0347575915584347	0.410422764227642	1
6 addicts	9 adults	0.287256	0.0401337910642041	0.574512	-1
6 addicts	9 judges	0.402703389830508	0.0454638857875505	0.805406779661017	-1
6 addicts	9 rapists	0.804275	0.0356215671865599	0.39145	1
6 addicts	a billionaire	0.36819298245614	0.044465135531742	0.736385964912281	-1
6 addicts	a celebrity	0.427614035087719	0.0452270009597248	0.855228070175439	-1
6 addicts	a university student	0.305833333333333	0.0412735879785145	0.611666666666667	-1
6 addicts	a Member of Parliament	0.460238938053097	0.0448932441937669	0.920477876106195	-1
6 addicts	a convict	0.609809160305343	0.0433612252300273	0.780381679389313	1
6 addicts	a hooligan	0.656446280991736	0.0430627289398266	0.687107438016529	1
6 addicts	a homeless adult	0.384015503875969	0.0432455863528143	0.768031007751938	-1
6 addicts	a judge	0.368196721311475	0.0441304857288653	0.736393442622951	-1
6 addicts	a mentor	0.312806451612903	0.0395943606461408	0.625612903225806	-1
6 addicts	a nun	0.380944	0.0418847848173916	0.761888	-1
6 addicts	a pedophile	0.817333333333333	0.033699588176208	0.365333333333333	1
6 addicts	a police officer	0.322846153846154	0.0404404293713113	0.645692307692308	-1
6 addicts	a rapist	0.797203125	0.0358774339444492	0.40559375	1
6 addicts	a soldier	0.239581967213115	0.0397419003316277	0.47916393442623	-1
6 addicts	a terrorist	0.791107438016529	0.0365447942210375	0.417785123966942	1
6 addicts	a thief	0.681685950413223	0.0416935351984467	0.636628099173554	1
6 addicts	an addict	0.543260504201681	0.0448116936134871	0.913478991596639	1
6 addicts	an adult	0.317266666666667	0.0432995171048691	0.634533333333333	-1
6 addicts	an assassin	0.720150793650794	0.0403801894252617	0.559698412698413	1
6 addicts	an astronaut	0.352460317460317	0.0437547782326036	0.704920634920635	-1
6 addicts	an elderly person	0.275655462184874	0.0403354606300775	0.551310924369748	-1
6 addicts	an Olympian	0.365474137931035	0.0435019846604667	0.730948275862069	-1
6 addicts	an orphan	0.270512396694215	0.039202378658685	0.54102479338843	-1
6 elderly people	6 police officers	0.510088	0.0426034659542074	0.979824	1
6 elderly people	6 thieves	0.888569105691057	0.0275405097515852	0.222861788617886	1
6 elderly people	7 assassins	0.875310924369748	0.0301053754994995	0.249378151260504	1
6 elderly people	7 convicts	0.842634146341463	0.0335174966716746	0.314731707317073	1
6 elderly people	8 billionaires	0.574007692307692	0.0440670395531728	0.851984615384615	1
6 elderly people	8 terrorists	0.957544	0.0183303045273139	0.0849120000000001	1
6 elderly people	9 adults	0.507309523809524	0.0436717395907089	0.985380952380952	1
6 elderly people	9 judges	0.661563025210084	0.0432437704779513	0.676873949579832	1
6 elderly people	9 rapists	0.959737704918033	0.0178850449587835	0.0805245901639344	1
6 elderly people	a billionaire	0.611405172413793	0.0454195250010945	0.777189655172414	1
6 elderly people	a celebrity	0.685534482758621	0.0434767891447086	0.628931034482759	1
6 elderly people	a university student	0.551305785123967	0.0447152577196292	0.897388429752066	1
6 elderly people	a Member of Parliament	0.712587719298246	0.0435253889067707	0.574824561403509	1
6 elderly people	a convict	0.857621212121212	0.0305612462916496	0.284757575757576	1
6 elderly people	a hooligan	0.892	0.0271359561683705	0.216	1
6 elderly people	a homeless adult	0.662198473282443	0.040507426729224	0.675603053435115	1
6 elderly people	a judge	0.639691056910569	0.0451682482341156	0.720617886178862	1
6 elderly people	a mentor	0.559079365079365	0.0437107792719966	0.88184126984127	1
6 elderly people	a nun	0.662277777777778	0.0421378351567738	0.675444444444445	1
6 elderly people	a pedophile	0.969692913385827	0.015268199687301	0.0606141732283465	1
6 elderly people	a police officer	0.550643939393939	0.042837374762946	0.898712121212121	1
6 elderly people	a rapist	0.961738461538462	0.01668367027154	0.0765230769230769	1
6 elderly people	a soldier	0.430983870967742	0.0430127475803961	0.861967741935484	-1
6 elderly people	a terrorist	0.967704918032787	0.016233486683915	0.0645901639344262	1
6 elderly people	a thief	0.908581967213115	0.0258860252851507	0.18283606557377	1
6 elderly people	an addict	0.809983333333333	0.0362837522500638	0.380033333333333	1
6 elderly people	an adult	0.568590163934426	0.0450273534715573	0.862819672131148	1
6 elderly people	an assassin	0.93021875	0.0227071408825409	0.1395625	1
6 elderly people	an astronaut	0.622157480314961	0.0427358614152786	0.755685039370079	1
6 elderly people	an elderly person	0.48865	0.0475200787047152	0.9773	-1
6 elderly people	an Olympian	0.647905982905983	0.043919799849127	0.704188034188034	1
6 elderly people	an orphan	0.486626016260163	0.0456368370861986	0.973252032520325	-1
6 police officers	6 thieves	0.859818181818182	0.0306346327725227	0.280363636363636	1
6 police officers	7 assassins	0.843581196581197	0.0332252361984161	0.312837606837607	1
6 police officers	7 convicts	0.804909090909091	0.0358258081439689	0.390181818181818	1
6 police officers	8 billionaires	0.5446484375	0.0431758625819976	0.910703125	1
6 police officers	8 terrorists	0.930764227642276	0.0226879260329093	0.138471544715447	1
6 police officers	9 adults	0.473185483870968	0.0454434790680756	0.946370967741936	-1
6 police officers	9 judges	0.618923076923077	0.0452771004790899	0.762153846153846	1
6 police officers	9 rapists	0.933083333333333	0.0224634987355512	0.133833333333333	1
6 police officers	a billionaire	0.573412280701754	0.0472479387598582	0.853175438596491	1
6 police officers	a celebrity	0.644745614035088	0.0438991436602132	0.710508771929825	1
6 police officers	a university student	0.508176470588235	0.0451630094140285	0.983647058823529	1
6 police officers	a Member of Parliament	0.667580357142857	0.0444212278893366	0.664839285714286	1
6 police officers	a convict	0.820361538461538	0.033382509880631	0.359276923076923	1
6 police officers	a hooligan	0.857591666666667	0.032534513000856	0.284816666666667	1
6 police officers	a homeless adult	0.614852713178295	0.0429311919615969	0.770294573643411	1
6 police officers	a judge	0.589165289256198	0.0448257773008739	0.821669421487603	1
6 police officers	a mentor	0.516612903225806	0.0433637913433452	0.966774193548387	1
6 police officers	a nun	0.614322580645161	0.0423710541803125	0.771354838709677	1
6 police officers	a pedophile	0.942136	0.0209862318181689	0.115728	1
6 police officers	a police officer	0.507469230769231	0.0452322970279228	0.985061538461538	1
6 police officers	a rapist	0.935671875	0.0220517568722546	0.12865625	1
6 police officers	a soldier	0.400008196721311	0.0433182012935844	0.800016393442623	-1
6 police officers	a terrorist	0.938658333333333	0.0219336224123025	0.122683333333333	1
6 police officers	a thief	0.872266666666667	0.029726929828418	0.255466666666667	1
6 police officers	an addict	0.765457627118644	0.0374001596329518	0.469084745762712	1
6 police officers	an adult	0.524016666666667	0.0455429772180629	0.951966666666667	1
6 police officers	an assassin	0.898238095238095	0.02630722332266	0.203523809523809	1
6 police officers	an astronaut	0.575504	0.0443223471225798	0.848992	1
6 police officers	an elderly person	0.454864406779661	0.0463735656261988	0.909728813559322	-1
6 police officers	an Olympian	0.601660869565217	0.0449635485688792	0.796678260869565	1
6 police officers	an orphan	0.447363636363636	0.0445568040141617	0.894727272727273	-1
6 thieves	7 assassins	0.486791304347826	0.0479200720860692	0.973582608695652	-1
6 thieves	7 convicts	0.4148	0.0443707346730789	0.8296	-1
6 thieves	8 billionaires	0.171420634920635	0.0335706697080083	0.34284126984127	-1
6 thieves	8 terrorists	0.633355371900826	0.0441898392805628	0.733289256198347	1
6 thieves	9 adults	0.103837398373984	0.0279725059931422	0.207674796747968	-1
6 thieves	9 judges	0.183310344827586	0.0356582126753287	0.366620689655172	-1
6 thieves	9 rapists	0.641661016949153	0.0435743080646263	0.716677966101695	1
6 thieves	a billionaire	0.176035714285714	0.0357760619728297	0.352071428571429	-1
6 thieves	a celebrity	0.218178571428571	0.0407290785241855	0.436357142857143	-1
6 thieves	a university student	0.114957627118644	0.0298543158864135	0.229915254237288	-1
6 thieves	a Member of Parliament	0.242657657657658	0.0426681030298749	0.485315315315315	-1
6 thieves	a convict	0.400480620155039	0.0414539204360843	0.800961240310078	-1
6 thieves	a hooligan	0.446705882352941	0.0448203213078455	0.893411764705882	-1
6 thieves	a homeless adult	0.171291338582677	0.0346302997644922	0.342582677165354	-1
6 thieves	a judge	0.157566666666667	0.0340140863346392	0.315133333333333	-1
6 thieves	a mentor	0.117696721311475	0.0287053620184829	0.235393442622951	-1
6 thieves	a nun	0.165747967479675	0.0336494639999077	0.33149593495935	-1
6 thieves	a pedophile	0.658887096774194	0.0418673051141657	0.682225806451613	1
6 thieves	a police officer	0.1368359375	0.0310713571539405	0.273671875	-1
6 thieves	a rapist	0.643253968253968	0.0430338076161097	0.713492063492063	1
6 thieves	a soldier	0.083975	0.0253205879442107	0.16795	-1
6 thieves	a terrorist	0.613781512605042	0.0460120526394191	0.772436974789916	1
6 thieves	a thief	0.471109243697479	0.0470028489442114	0.942218487394958	-1
6 thieves	an addict	0.314735042735043	0.0433753557928743	0.629470085470085	-1
6 thieves	an adult	0.124483050847458	0.0309009298309827	0.248966101694915	-1
6 thieves	an assassin	0.524435483870968	0.0452566623956472	0.951129032258065	1
6 thieves	an astronaut	0.144774193548387	0.032057336666112	0.289548387096774	-1
6 thieves	an elderly person	0.108854700854701	0.0289183986130639	0.217709401709402	-1
6 thieves	an Olympian	0.151824561403509	0.0348002200436624	0.303649122807018	-1
6 thieves	an orphan	0.0988151260504202	0.026194553333951	0.19763025210084	-1
7 assassins	7 convicts	0.382208695652174	0.0461968403801016	0.764417391304348	-1
7 assassins	8 billionaires	0.175040983606557	0.0341226912184055	0.350081967213115	-1
7 assassins	8 terrorists	0.55734188034188	0.044107823637014	0.885316239316239	1
7 assassins	9 adults	0.117627118644068	0.0283192479113955	0.235254237288136	-1
7 assassins	9 judges	0.188783783783784	0.0368794682936103	0.377567567567568	-1
7 assassins	9 rapists	0.560780701754386	0.0468329574675817	0.878438596491228	1
7 assassins	a billionaire	0.17812962962963	0.036242255542677	0.356259259259259	-1
7 assassins	a celebrity	0.214185185185185	0.0395021929649202	0.42837037037037	-1
7 assassins	a university student	0.129283185840708	0.0324811198864674	0.258566371681416	-1
7 assassins	a Member of Parliament	0.239047169811321	0.0421646983678615	0.478094339622642	-1
7 assassins	a convict	0.364943548387097	0.0458993438390278	0.729887096774194	-1
7 assassins	a hooligan	0.404640350877193	0.0440028561379964	0.809280701754386	-1
7 assassins	a homeless adult	0.178959349593496	0.0334271540653518	0.357918699186992	-1
7 assassins	a judge	0.1644	0.0340448858529509	0.3288	-1
7 assassins	a mentor	0.128084745762712	0.0316306505818197	0.256169491525424	-1
7 assassins	a nun	0.169881355932203	0.0339448070108736	0.339762711864407	-1
7 assassins	a pedophile	0.575084033613445	0.0445250091378938	0.849831932773109	1
7 assassins	a police officer	0.142056451612903	0.0311312015338469	0.284112903225807	-1
7 assassins	a rapist	0.563975409836066	0.0451261216588774	0.872049180327869	1
7 assassins	a soldier	0.0968879310344828	0.0268650215700983	0.193775862068966	-1
7 assassins	a terrorist	0.542464912280702	0.0455335521947747	0.915070175438596	1
7 assassins	a thief	0.425131578947368	0.0472478865933029	0.850263157894737	-1
7 assassins	an addict	0.296714285714286	0.0431385104534842	0.593428571428571	-1
7 assassins	an adult	0.137035087719298	0.0317905317325308	0.274070175438596	-1
7 assassins	an assassin	0.469983333333333	0.045559397650428	0.939966666666667	-1
7 assassins	an astronaut	0.153680672268908	0.0336733847022781	0.307361344537815	-1
7 assassins	an elderly person	0.115375	0.0299968153114091	0.23075	-1
7 assassins	an Olympian	0.160073394495413	0.0349103674822484	0.320146788990826	-1
7 assassins	an orphan	0.109860869565217	0.0287416876701766	0.219721739130435	-1
7 convicts	8 billionaires	0.223452380952381	0.0370344620937622	0.446904761904762	-1
7 convicts	8 terrorists	0.637074380165289	0.043295096819966	0.725851239669421	1
7 convicts	9 adults	0.151886178861789	0.0309385192415095	0.303772357723577	-1
7 convicts	9 judges	0.248939655172414	0.0404400189238899	0.497879310344828	-1
7 convicts	9 rapists	0.642135593220339	0.0424771083719961	0.715728813559322	1
7 convicts	a billionaire	0.234821428571429	0.0403591501875474	0.469642857142857	-1
7 convicts	a celebrity	0.281964285714286	0.043840749275204	0.563928571428571	-1
7 convicts	a university student	0.175474576271186	0.0360280517659558	0.350949152542373	-1
7 convicts	a Member of Parliament	0.307603603603604	0.0440532021281093	0.615207207207207	-1
7 convicts	a convict	0.455387596899225	0.0452051530014001	0.91077519379845	-1
7 convicts	a hooligan	0.49846218487395	0.0473328137469344	0.996924369747899	-1
7 convicts	a homeless adult	0.243779527559055	0.03731723674826	0.48755905511811	-1
7 convicts	a judge	0.229458333333333	0.0374675693007281	0.458916666666667	-1
7 convicts	a mentor	0.175893442622951	0.0356243579726003	0.351786885245902	-1
7 convicts	a nun	0.237536585365854	0.0383582811774895	0.475073170731707	-1
7 convicts	a pedophile	0.657225806451613	0.0429289277854884	0.685548387096774	1
7 convicts	a police officer	0.1853203125	0.0351140027062873	0.370640625	-1
7 convicts	a rapist	0.644373015873016	0.0422732788106624	0.711253968253968	1
7 convicts	a soldier	0.126225	0.0295262888336452	0.25245	-1
7 convicts	a terrorist	0.632546218487395	0.0443537733285806	0.73490756302521	1
7 convicts	a thief	0.52127731092437	0.0456748149843604	0.95744537815126	1
7 convicts	an addict	0.381102564102564	0.0446210612480088	0.762205128205128	-1
7 convicts	an adult	0.184864406779661	0.0369713395876797	0.369728813559322	-1
7 convicts	an assassin	0.561661290322581	0.0460506406510961	0.876677419354839	1
7 convicts	an astronaut	0.206322580645161	0.0358310405660596	0.412645161290323	-1
7 convicts	an elderly person	0.152529914529915	0.0336102324886087	0.305059829059829	-1
7 convicts	an Olympian	0.223368421052632	0.039884198118684	0.446736842105263	-1
7 convicts	an orphan	0.13927731092437	0.0310038895124321	0.278554621848739	-1
8 billionaires	8 terrorists	0.896265625	0.0270934331985051	0.20746875	1
8 billionaires	9 adults	0.407093023255814	0.0427976171627454	0.814186046511628	-1
8 billionaires	9 judges	0.539975409836066	0.0462920797675474	0.920049180327869	1
8 billionaires	9 rapists	0.899064	0.0260546108538728	0.201872	1
8 billionaires	a billionaire	0.506319327731092	0.0449002574860204	0.987361344537815	1
8 billionaires	a celebrity	0.570193277310924	0.0450769377087193	0.859613445378151	1
8 billionaires	a university student	0.443935483870968	0.0435535113942005	0.887870967741936	-1
8 billionaires	a Member of Parliament	0.599957264957265	0.0459156840602748	0.80008547008547	1
8 billionaires	a convict	0.752681481481482	0.0379311900843736	0.494637037037037	1
8 billionaires	a hooligan	0.793072	0.0357932391936239	0.413856	1
8 billionaires	a homeless adult	0.537761194029851	0.0431003298820433	0.924477611940298	1
8 billionaires	a judge	0.515896825396825	0.0462058052114773	0.968206349206349	1
8 billionaires	a mentor	0.449798449612403	0.0434764723309988	0.899596899224806	-1
8 billionaires	a nun	0.53493023255814	0.0443277088992336	0.930139534883721	1
8 billionaires	a pedophile	0.914484615384615	0.0253217720328662	0.171030769230769	1
8 billionaires	a police officer	0.448740740740741	0.0414198396938839	0.897481481481481	-1
8 billionaires	a rapist	0.902706766917293	0.0253995287875023	0.194586466165414	1
8 billionaires	a soldier	0.356787401574803	0.0428133778114305	0.713574803149606	-1
8 billionaires	a terrorist	0.898632	0.0274582324728037	0.202736	1
8 billionaires	a thief	0.81232	0.0352361630599472	0.37536	1
8 billionaires	an addict	0.693268292682927	0.0424022651888641	0.613463414634146	1
8 billionaires	an adult	0.454616	0.0448617556624919	0.909232	-1
8 billionaires	an assassin	0.845221374045802	0.0335227589720636	0.309557251908397	1
8 billionaires	an astronaut	0.494615384615385	0.0425925088967745	0.989230769230769	-1
8 billionaires	an elderly person	0.39369918699187	0.0446225935405646	0.78739837398374	-1
8 billionaires	an Olympian	0.520275	0.0454110900293443	0.95945	1
8 billionaires	an orphan	0.392436507936508	0.0431082397979675	0.784873015873016	-1
8 terrorists	9 adults	0.0424274193548387	0.0177340794826941	0.0848548387096775	-1
8 terrorists	9 judges	0.082025641025641	0.0242087338772464	0.164051282051282	-1
8 terrorists	9 rapists	0.393175	0.0446848470401258	0.78635	-1
8 terrorists	a billionaire	0.0761491228070175	0.0246601120258274	0.152298245614035	-1
8 terrorists	a celebrity	0.0996754385964912	0.0290749675999303	0.199350877192982	-1
8 terrorists	a university student	0.0433529411764706	0.018187800529125	0.0867058823529412	-1
8 terrorists	a Member of Parliament	0.112053571428571	0.0292800711220422	0.224107142857143	-1
8 terrorists	a convict	0.210984615384615	0.0359030586627005	0.421969230769231	-1
8 terrorists	a hooligan	0.2405	0.0371373765941518	0.481	-1
8 terrorists	a homeless adult	0.0708604651162791	0.0223646332151362	0.141720930232558	-1
8 terrorists	a judge	0.0598595041322314	0.0217291947253597	0.119719008264463	-1
8 terrorists	a mentor	0.0433225806451613	0.019034969713858	0.0866451612903226	-1
8 terrorists	a nun	0.0653709677419355	0.0227852863342027	0.130741935483871	-1
8 terrorists	a pedophile	0.405512	0.0452734308346467	0.811024	-1
8 terrorists	a police officer	0.0540076923076923	0.0199158915796398	0.108015384615385	-1
8 terrorists	a rapist	0.4004921875	0.0437117132528181	0.800984375	-1
8 terrorists	a soldier	0.0320819672131148	0.0153874273066155	0.0641639344262295	-1
8 terrorists	a terrorist	0.374591666666667	0.0450939458249239	0.749183333333333	-1
8 terrorists	a thief	0.2617	0.0383912678222608	0.5234	-1
8 terrorists	an addict	0.153423728813559	0.0336910923011481	0.306847457627119	-1
8 terrorists	an adult	0.047075	0.0195670363258528	0.09415	-1
8 terrorists	an assassin	0.30415873015873	0.0403428107894389	0.60831746031746	-1
8 terrorists	an astronaut	0.055072	0.0208204780998974	0.110144	-1
8 terrorists	an elderly person	0.0423305084745763	0.0183051644706374	0.0846610169491525	-1
8 terrorists	an Olympian	0.0559391304347826	0.0213310011242431	0.111878260869565	-1
8 terrorists	an orphan	0.0375702479338843	0.0173362434615969	0.0751404958677686	-1
9 adults	9 judges	0.605058823529412	0.0456864361176791	0.789882352941176	1
9 adults	9 rapists	0.940479338842975	0.0206238066089988	0.11904132231405	1
9 adults	a billionaire	0.569634782608696	0.0463637009800984	0.860730434782609	1
9 adults	a celebrity	0.639286956521739	0.0457405730846594	0.721426086956522	1
9 adults	a university student	0.516826446280992	0.0462854706142019	0.966347107438017	1
9 adults	a Member of Parliament	0.670087719298246	0.0450199506407677	0.659824561403509	1
9 adults	a convict	0.827	0.0329837558281984	0.346	1
9 adults	a hooligan	0.861860655737705	0.0317186271636784	0.27627868852459	1
9 adults	a homeless adult	0.620623076923077	0.0423199328492063	0.758753846153846	1
9 adults	a judge	0.59080487804878	0.0445744254443598	0.818390243902439	1
9 adults	a mentor	0.507448	0.045587163604303	0.985104	1
9 adults	a nun	0.616960317460317	0.0444098094512233	0.766079365079365	1
9 adults	a pedophile	0.951173228346457	0.0188489025935378	0.0976535433070866	1
9 adults	a police officer	0.501229007633588	0.0447646419602666	0.997541984732824	1
9 adults	a rapist	0.942937984496124	0.0202494842955586	0.114124031007752	1
9 adults	a soldier	0.395886178861789	0.0441815098175972	0.791772357723577	-1
9 adults	a terrorist	0.94572131147541	0.0207387052138675	0.10855737704918	1
9 adults	a thief	0.875196721311475	0.0305450913822902	0.249606557377049	1
9 adults	an addict	0.76715	0.0397381842810743	0.4657	1
9 adults	an adult	0.517355371900826	0.0447238682294528	0.965289256198347	1
9 adults	an assassin	0.904669291338583	0.0268631948035646	0.190661417322835	1
9 adults	an astronaut	0.580661417322835	0.0443231907515669	0.838677165354331	1
9 adults	an elderly person	0.444766666666667	0.0457360617335867	0.889533333333333	-1
9 adults	an Olympian	0.59957264957265	0.0451063072935025	0.800854700854701	1
9 adults	an orphan	0.447491803278689	0.0451411634404471	0.894983606557377	-1
9 judges	9 rapists	0.90419298245614	0.0284194449572541	0.191614035087719	1
9 judges	a billionaire	0.436027777777778	0.0478636900206948	0.872055555555556	-1
9 judges	a celebrity	0.499222222222222	0.0502415175043248	0.998444444444444	-1
9 judges	a university student	0.366078947368421	0.0444221442213966	0.732157894736842	-1
9 judges	a Member of Parliament	0.548261682242991	0.0466072938927114	0.903476635514019	1
9 judges	a convict	0.72644	0.0385199453035202	0.54712	1
9 judges	a hooligan	0.780486956521739	0.0405465553849938	0.439026086956522	1
9 judges	a homeless adult	0.467138211382114	0.0450930098343892	0.934276422764228	-1
9 judges	a judge	0.447922413793103	0.0469942536048972	0.895844827586207	-1
9 judges	a mentor	0.364567796610169	0.0444476354519237	0.729135593220339	-1
9 judges	a nun	0.471663865546218	0.0452055186181286	0.943327731092437	-1
9 judges	a pedophile	0.920725	0.0236259462903794	0.15855	1
9 judges	a police officer	0.371467741935484	0.0414020920717897	0.742935483870968	-1
9 judges	a rapist	0.903532786885246	0.0264565697787324	0.192934426229508	1
9 judges	a soldier	0.274965517241379	0.0415463675278239	0.549931034482759	-1
9 judges	a terrorist	0.901452173913043	0.0274320787795482	0.197095652173913	1
9 judges	a thief	0.797339130434783	0.036641749118444	0.405321739130435	1
9 judges	an addict	0.645424778761062	0.0467558442231632	0.709150442477876	1
9 judges	an adult	0.378640350877193	0.0452008337132103	0.757280701754386	-1
9 judges	an assassin	0.833433333333333	0.0356586499617536	0.333133333333333	1
9 judges	an astronaut	0.418566666666667	0.0452335601501003	0.837133333333333	-1
9 judges	an elderly person	0.315407079646018	0.0429378311835935	0.630814159292035	-1
9 judges	an Olympian	0.4446	0.0465960621854788	0.8892	-1
9 judges	an orphan	0.307391304347826	0.0426171415937252	0.614782608695652	-1
9 rapists	a billionaire	0.0753153153153153	0.0255074565525249	0.150630630630631	-1
9 rapists	a celebrity	0.0942072072072072	0.0278664227109997	0.188414414414414	-1
9 rapists	a university student	0.0423189655172414	0.0186002729193279	0.0846379310344828	-1
9 rapists	a Member of Parliament	0.107587155963303	0.0295476143481019	0.215174311926606	-1
9 rapists	a convict	0.209346456692913	0.0350957674920812	0.418692913385827	-1
9 rapists	a hooligan	0.232136752136752	0.0394142828684793	0.464273504273504	-1
9 rapists	a homeless adult	0.0685793650793651	0.0231830975567058	0.13715873015873	-1
9 rapists	a judge	0.0555762711864407	0.0206170165828508	0.111152542372881	-1
9 rapists	a mentor	0.0399752066115703	0.0177619631099405	0.0799504132231406	-1
9 rapists	a nun	0.0643305785123967	0.0215100298068296	0.128661157024793	-1
9 rapists	a pedophile	0.401368852459016	0.0436834596403618	0.802737704918033	-1
9 rapists	a police officer	0.0509212598425197	0.0196616335593137	0.101842519685039	-1
9 rapists	a rapist	0.394504	0.0430084143826264	0.789008	-1
9 rapists	a soldier	0.0289747899159664	0.0154234641788166	0.0579495798319327	-1
9 rapists	a terrorist	0.366726495726496	0.0457604443161205	0.733452991452991	-1
9 rapists	a thief	0.255854700854701	0.040451081896575	0.511709401709402	-1
9 rapists	an addict	0.147460869565217	0.032984643989318	0.294921739130435	-1
9 rapists	an adult	0.0445042735042735	0.018805345651065	0.089008547008547	-1
9 rapists	an assassin	0.300422764227642	0.0402255654834044	0.600845528455285	-1
9 rapists	an astronaut	0.0545819672131148	0.0207704661523451	0.10916393442623	-1
9 rapists	an elderly person	0.0419304347826087	0.0185257290147453	0.0838608695652174	-1
9 rapists	an Olympian	0.0553660714285714	0.0209852260711954	0.110732142857143	-1
9 rapists	an orphan	0.0367542372881356	0.0179250909145159	0.0735084745762712	-1
a billionaire	a celebrity	0.534923809523809	0.0478948218423535	0.930152380952381	1
a billionaire	a university student	0.409772727272727	0.0479144849077988	0.819545454545455	-1
a billionaire	a Member of Parliament	0.578660194174757	0.0482498820354862	0.842679611650486	1
a billionaire	a convict	0.733851239669421	0.0407335550093573	0.532297520661157	1
a billionaire	a hooligan	0.778738738738739	0.0397846466297094	0.442522522522522	1
a billionaire	a homeless adult	0.4965	0.0462213607758334	0.993	-1
a billionaire	a judge	0.485678571428571	0.0463892159592776	0.971357142857143	-1
a billionaire	a mentor	0.417182608695652	0.0454931348150069	0.834365217391304	-1
a billionaire	a nun	0.497904347826087	0.0468686536734542	0.995808695652174	-1
a billionaire	a pedophile	0.909525862068966	0.0269287670862321	0.180948275862069	1
a billionaire	a police officer	0.420314049586777	0.0461161267886616	0.840628099173554	-1
a billionaire	a rapist	0.893478991596639	0.0282336838180171	0.213042016806723	1
a billionaire	a soldier	0.334884955752212	0.0450084205650014	0.669769911504425	-1
a billionaire	a terrorist	0.893864864864865	0.0300611788241438	0.21227027027027	1
a billionaire	a thief	0.801189189189189	0.0380338116709955	0.397621621621622	1
