exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expQuantUK	1	UKQuant	1	36	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	an astronaut	is	kill	X>Y	d	No	2770	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	37	1	680	0	k	W	150	0	simplified	impersonal	a nun	is	kill	48 homeless adults	are	kill	X>Y	d	No	2991	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	38	1	680	0	k	W	150	0	simplified	impersonal	6 thieves	are	kill	49 mentors	are	kill	X>Y	d	No	2318	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	39	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	9 judges	are	kill	X>Y	k	Yes	1992	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	40	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	is	kill	48 soldiers	are	kill	X>Y	d	No	2079	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	41	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	5 orphans	are	kill	X>Y	k	Yes	1246	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	42	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	a university student	is	kill	X>Y	k	Yes	1425	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	43	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	49 mentors	are	kill	X>Y	d	No	2257	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	44	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	7 assassins	are	kill	X>Y	k	Yes	3102	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	45	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	48 Members of Parliament	are	kill	X>Y	k	Yes	2832	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	46	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	a hooligan	is	kill	X>Y	k	Yes	1587	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	47	1	680	0	k	W	150	0	simplified	impersonal	48 soldiers	are	kill	53 adults	are	kill	X>Y	d	No	2338	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	48	1	680	0	k	W	150	0	simplified	impersonal	53 judges	are	kill	a billionaire	is	kill	X>Y	k	Yes	2083	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	49	1	680	0	k	W	150	0	simplified	impersonal	9 adults	are	kill	8 terrorists	are	kill	X>Y	k	Yes	1878	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	50	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	8 billionaires	are	kill	X>Y	d	No	1908	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	51	1	680	0	k	W	150	0	simplified	impersonal	a nun	is	kill	an Olympian	is	kill	X>Y	d	No	4323	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	52	1	680	0	k	W	150	0	simplified	impersonal	9 adults	are	kill	4 nuns	are	kill	X>Y	k	Yes	1894	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	53	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	49 hooligans	are	kill	X>Y	d	No	5838	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	54	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	9 rapists	are	kill	X>Y	k	Yes	2226	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	55	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	9 judges	are	kill	X>Y	d	No	2817	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	56	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	an Olympian	is	kill	X>Y	d	No	2011	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	57	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	an orphan	is	kill	X>Y	k	Yes	2329	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	58	1	680	0	k	W	150	0	simplified	impersonal	4 Members of Parliament	are	kill	4 homeless adults	are	kill	X>Y	k	Yes	1804	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	59	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	48 nuns	are	kill	X>Y	d	No	2445	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	60	1	680	0	k	W	150	0	simplified	impersonal	49 orphans	are	kill	a terrorist	is	kill	X>Y	k	Yes	1463	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	61	1	680	0	k	W	150	0	simplified	impersonal	an adult	is	kill	47 Olympians	are	kill	X>Y	d	No	1862	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	62	1	680	0	k	W	150	0	simplified	impersonal	9 judges	are	kill	a judge	is	kill	X>Y	k	Yes	2627	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	63	1	680	0	k	W	150	0	simplified	impersonal	49 hooligans	are	kill	9 rapists	are	kill	X>Y	k	Yes	5192	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	64	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	48 nuns	are	kill	X>Y	k	Yes	2089	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	65	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	an orphan	is	kill	X>Y	d	No	1565	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	66	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	49 mentors	are	kill	X>Y	d	No	2024	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	67	1	680	0	k	W	150	0	simplified	impersonal	a university student	is	kill	a mentor	is	kill	X>Y	d	No	4743	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	68	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	a judge	is	kill	X>Y	d	No	2308	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	69	1	680	0	k	W	150	0	simplified	impersonal	a university student	is	kill	a nun	is	kill	X>Y	d	No	2095	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	70	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	a police officer	is	kill	X>Y	d	No	5084	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	71	1	680	0	k	W	150	0	simplified	impersonal	5 mentors	are	kill	48 homeless adults	are	kill	X>Y	d	No	2004	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	72	1	680	0	k	W	150	0	simplified	impersonal	6 police officers	are	kill	47 Olympians	are	kill	X>Y	d	No	1457	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	73	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	48 nuns	are	kill	X>Y	d	No	1716	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	74	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	49 astronauts	are	kill	X>Y	d	No	2489	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	75	1	680	0	k	W	150	0	simplified	impersonal	48 homeless adults	are	kill	53 adults	are	kill	X>Y	d	No	2808	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	76	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	4 nuns	are	kill	X>Y	d	No	2402	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	77	1	680	0	k	W	150	0	simplified	impersonal	4 soldiers	are	kill	47 university students	are	kill	X>Y	d	No	1631	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	78	1	680	0	k	W	150	0	simplified	impersonal	8 billionaires	are	kill	5 astronauts	are	kill	X>Y	k	Yes	1756	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	79	1	680	0	k	W	150	0	simplified	impersonal	a convict	is	kill	a police officer	is	kill	X>Y	d	No	1549	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	80	1	680	0	k	W	150	0	simplified	impersonal	a nun	is	kill	49 astronauts	are	kill	X>Y	d	No	2348	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	81	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	a nun	is	kill	X>Y	k	Yes	1824	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	82	1	680	0	k	W	150	0	simplified	impersonal	5 mentors	are	kill	a convict	is	kill	X>Y	k	Yes	1256	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	83	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	51 assassins	are	kill	X>Y	k	Yes	2448	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	84	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	a hooligan	is	kill	X>Y	k	Yes	1176	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	85	1	680	0	k	W	150	0	simplified	impersonal	8 billionaires	are	kill	49 mentors	are	kill	X>Y	d	No	1535	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	86	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	48 homeless adults	are	kill	X>Y	k	Yes	1906	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	87	1	680	0	k	W	150	0	simplified	impersonal	51 convicts	are	kill	3 Olympians	are	kill	X>Y	d	No	1532	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	88	1	680	0	k	W	150	0	simplified	impersonal	6 addicts	are	kill	47 pedophiles	are	kill	X>Y	k	Yes	2424	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	89	1	680	0	k	W	150	0	simplified	impersonal	5 mentors	are	kill	4 nuns	are	kill	X>Y	k	Yes	1615	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	90	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	49 mentors	are	kill	X>Y	d	No	1754	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	91	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	5 orphans	are	kill	X>Y	d	No	1589	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	92	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	53 rapists	are	kill	X>Y	k	Yes	2168	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	93	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	a pedophile	is	kill	X>Y	k	Yes	1631	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	94	1	680	0	k	W	150	0	simplified	impersonal	47 pedophiles	are	kill	a thief	is	kill	X>Y	d	No	1609	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	95	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	an elderly person	is	kill	X>Y	d	No	1631	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	96	1	680	0	k	W	150	0	simplified	impersonal	4 homeless adults	are	kill	a rapist	is	kill	X>Y	k	Yes	1869	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	97	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	50 thieves	are	kill	X>Y	k	Yes	1676	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	98	1	680	0	k	W	150	0	simplified	impersonal	51 assassins	are	kill	4 soldiers	are	kill	X>Y	d	No	1604	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	99	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	a police officer	is	kill	X>Y	d	No	1735	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	100	1	680	0	k	W	150	0	simplified	impersonal	6 thieves	are	kill	47 Olympians	are	kill	X>Y	d	No	1551	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	101	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	3 university students	are	kill	X>Y	k	Yes	1828	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	102	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	a university student	is	kill	X>Y	d	No	1378	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	103	1	680	0	k	W	150	0	simplified	impersonal	a university student	is	kill	a celebrity	is	kill	X>Y	k	Yes	1939	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	104	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	an elderly person	is	kill	X>Y	k	Yes	1446	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	105	1	680	0	k	W	150	0	simplified	impersonal	3 university students	are	kill	49 celebrities	are	kill	X>Y	k	Yes	1704	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	106	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	3 university students	are	kill	X>Y	d	No	1536	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	107	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	is	kill	5 hooligans	are	kill	X>Y	k	Yes	1587	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	108	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	4 soldiers	are	kill	X>Y	k	Yes	1134	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	109	1	680	0	k	W	150	0	simplified	impersonal	50 elderly people	are	kill	6 police officers	are	kill	X>Y	k	Yes	1068	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	110	1	680	0	k	W	150	0	simplified	impersonal	47 pedophiles	are	kill	a nun	is	kill	X>Y	d	No	1370	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	111	1	680	0	k	W	150	0	simplified	impersonal	49 hooligans	are	kill	9 judges	are	kill	X>Y	d	No	1538	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	112	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	an addict	is	kill	X>Y	d	No	4512	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	113	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	50 police officers	are	kill	X>Y	k	Yes	2370	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	114	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	5 astronauts	are	kill	X>Y	d	No	1757	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	115	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	a pedophile	is	kill	X>Y	k	Yes	1860	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	116	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	5 hooligans	are	kill	X>Y	d	No	3996	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	117	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	a terrorist	is	kill	X>Y	k	Yes	1439	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	118	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	3 university students	are	kill	X>Y	d	No	1922	0	0	0	0	N/A	-1	visible	NA
expQuantUK	1	UKQuant	1	119	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	49 celebrities	are	kill	X>Y	d	No	2268	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	0	0	680	0	k	W	250	0	simplified	impersonal	48 nuns	are	kill	5 astronauts	are	kill	X>Y	k	No	20874	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	1	0	680	0	k	W	250	0	simplified	impersonal	5 celebrities	are	kill	51 convicts	are	kill	X>Y	k	No	19569	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	2	0	680	0	k	W	250	0	simplified	impersonal	3 pedophiles	are	kill	a thief	is	kill	X>Y	k	No	12984	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	3	0	680	0	k	W	250	0	simplified	impersonal	51 convicts	are	kill	49 orphans	are	kill	X>Y	k	No	12163	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	4	0	680	0	k	W	250	0	simplified	impersonal	6 addicts	are	kill	an addict	is	kill	X>Y	d	Yes	14952	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	5	0	680	0	k	W	250	0	simplified	impersonal	5 celebrities	are	kill	53 judges	are	kill	X>Y	k	No	11068	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	6	0	680	0	k	W	250	0	simplified	impersonal	a judge	is	kill	49 hooligans	are	kill	X>Y	k	No	9252	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	7	0	680	0	k	W	250	0	simplified	impersonal	an elderly person	is	kill	49 celebrities	are	kill	X>Y	k	No	14686	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	8	0	680	0	k	W	250	0	simplified	impersonal	3 pedophiles	are	kill	48 soldiers	are	kill	X>Y	k	No	8479	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	9	0	680	0	k	W	250	0	simplified	impersonal	9 judges	are	kill	a mentor	is	kill	X>Y	k	No	5207	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	0	1	680	0	k	W	150	0	simplified	impersonal	48 soldiers	are	kill	a pedophile	is	kill	X>Y	d	Yes	5764	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	1	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	53 judges	are	kill	X>Y	k	No	14281	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	2	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	3 pedophiles	are	kill	X>Y	d	Yes	3519	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	3	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	a billionaire	is	kill	X>Y	k	No	12326	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	4	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	49 hooligans	are	kill	X>Y	k	No	14928	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	5	1	680	0	k	W	150	0	simplified	impersonal	51 convicts	are	kill	a Member of Parliament	is	kill	X>Y	d	Yes	17559	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	6	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	53 adults	are	kill	X>Y	k	No	8710	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	7	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	53 rapists	are	kill	X>Y	d	Yes	3238	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	8	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	48 homeless adults	are	kill	X>Y	k	No	6702	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	9	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	6 police officers	are	kill	X>Y	k	No	2570	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	10	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	5 orphans	are	kill	X>Y	k	No	10561	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	11	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	50 police officers	are	kill	X>Y	k	No	2506	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	12	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	49 hooligans	are	kill	X>Y	d	Yes	5664	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	13	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	an orphan	is	kill	X>Y	k	No	3687	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	14	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	7 convicts	are	kill	X>Y	k	No	5093	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	15	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	9 adults	are	kill	X>Y	k	No	6702	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	16	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	48 nuns	are	kill	X>Y	k	No	3718	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	17	1	680	0	k	W	150	0	simplified	impersonal	6 addicts	are	kill	9 adults	are	kill	X>Y	k	No	2037	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	18	1	680	0	k	W	150	0	simplified	impersonal	50 elderly people	are	kill	5 mentors	are	kill	X>Y	k	No	6261	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	19	1	680	0	k	W	150	0	simplified	impersonal	4 soldiers	are	kill	a homeless adult	is	kill	X>Y	d	Yes	19235	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	20	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	53 rapists	are	kill	X>Y	d	Yes	2557	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	21	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	47 university students	are	kill	X>Y	k	No	4690	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	22	1	680	0	k	W	150	0	simplified	impersonal	3 Olympians	are	kill	an addict	is	kill	X>Y	k	No	15137	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	23	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	a university student	is	kill	X>Y	k	No	6567	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	24	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	a terrorist	is	kill	X>Y	d	Yes	4704	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	25	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	47 Olympians	are	kill	X>Y	k	No	2988	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	26	1	680	0	k	W	150	0	simplified	impersonal	47 pedophiles	are	kill	a judge	is	kill	X>Y	k	No	5137	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	27	1	680	0	k	W	150	0	simplified	impersonal	4 soldiers	are	kill	a pedophile	is	kill	X>Y	d	Yes	1341	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	28	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	a rapist	is	kill	X>Y	k	No	4671	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	29	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	3 university students	are	kill	X>Y	k	No	3326	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	30	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	47 Olympians	are	kill	X>Y	d	Yes	9937	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	31	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	a convict	is	kill	X>Y	d	Yes	5282	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	32	1	680	0	k	W	150	0	simplified	impersonal	5 mentors	are	kill	5 astronauts	are	kill	X>Y	k	No	6459	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	33	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	a judge	is	kill	X>Y	k	No	5854	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	34	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	a soldier	is	kill	X>Y	d	Yes	4251	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	35	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	52 terrorists	are	kill	X>Y	d	Yes	5893	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	36	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	an assassin	is	kill	X>Y	d	Yes	4072	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	37	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	49 hooligans	are	kill	X>Y	k	No	8126	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	38	1	680	0	k	W	150	0	simplified	impersonal	4 Members of Parliament	are	kill	an adult	is	kill	X>Y	d	Yes	15389	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	39	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	is	kill	7 assassins	are	kill	X>Y	d	Yes	2014	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	40	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	49 celebrities	are	kill	X>Y	d	Yes	31086	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	41	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	7 convicts	are	kill	X>Y	k	No	3537	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	42	1	680	0	k	W	150	0	simplified	impersonal	48 soldiers	are	kill	6 elderly people	are	kill	X>Y	d	Yes	8880	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	43	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	an Olympian	is	kill	X>Y	d	Yes	5982	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	44	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	an addict	is	kill	X>Y	k	No	12811	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	45	1	680	0	k	W	150	0	simplified	impersonal	3 university students	are	kill	9 adults	are	kill	X>Y	k	No	10133	0	0	0	0	N/A	-1	visible	NA
expQuantUK	20	UKQuant	1	46	1	680	0	k	W	150	0	simplified	impersonal	49 orphans	are	kill	50 thieves	are	kill	X>Y	d	Yes	2650	0	0	0	0	N/A	-1	visible	NA
